# ndata=  8  nbond_tot= 223  nfrm=  67510
# input file: input_hamming_WTlow.dat
# col0: time(ns), col1: Hammng dist from t=0
# col2: Hamming dist from contacts with occ higher than 0.8 during first 2500 frames
# Number of high-occ bonds for col2: 19
   30.560     14      1
   30.580     16      1
   30.600     15      1
   30.620     15      1
   30.640     18      1
   30.660     20      5
   30.680     16      2
   30.700     22      1
   30.720     20      1
   30.740     25      4
   30.760     18      1
   30.780     16      1
   30.800     17      2
   30.820     15      1
   30.840     17      1
   30.860     13      1
   30.880     19      1
   30.900     17      1
   30.920     17      0
   30.940     18      1
   30.960     17      0
   30.980     18      0
   31.000     11      0
   31.020     16      1
   31.040     14      0
   31.060     15      0
   31.080     19      2
   31.100     18      2
   31.120     17      0
   31.140     15      0
   31.160     13      0
   31.180     16      1
   31.200     18      0
   31.220     11      0
   31.240     17      0
   31.260     16      1
   31.280     16      0
   31.300     15      0
   31.320     12      1
   31.340     17      2
   31.360     15      1
   31.380     15      1
   31.400     17      3
   31.420     16      1
   31.440     14      0
   31.460     16      0
   31.480     15      0
   31.500      9      0
   31.520     17      1
   31.540     14      1
   31.560     17      1
   31.580     14      1
   31.600     15      0
   31.620     15      0
   31.640     13      0
   31.660     16      0
   31.680     20      0
   31.700     16      1
   31.720     17      0
   31.740     17      1
   31.760     17      2
   31.780     18      1
   31.800     12      0
   31.820     16      1
   31.840     12      0
   31.860     18      3
   31.880     16      1
   31.900     14      3
   31.920     13      0
   31.940     18      1
   31.960     12      0
   31.980     13      0
   32.000     12      0
   32.020     12      0
   32.040     17      0
   32.060     19      1
   32.080     16      0
   32.100     16      0
   32.120     16      1
   32.140     17      0
   32.160     17      1
   32.180     15      0
   32.200     15      1
   32.220     15      0
   32.240     14      1
   32.260     15      0
   32.280     15      2
   32.300     18      1
   32.320     14      0
   32.340     13      0
   32.360     16      2
   32.380     15      0
   32.400     16      3
   32.420     17      1
   32.440     18      0
   32.460     16      0
   32.480     16      3
   32.500     16      1
   32.520     16      2
   32.540     15      1
   32.560     10      0
   32.580     13      1
   32.600     12      0
   32.620     13      0
   32.640     15      1
   32.660     15      0
   32.680     14      0
   32.700     15      1
   32.720     17      1
   32.740     14      2
   32.760     14      1
   32.780     19      3
   32.800     17      5
   32.820     14      2
   32.840     20      5
   32.860     13      2
   32.880     16      2
   32.900     16      3
   32.920     17      2
   32.940     16      2
   32.960     16      2
   32.980     17      1
   33.000     18      2
   33.020     19      2
   33.040     18      2
   33.060     16      2
   33.080     16      1
   33.100     21      3
   33.120     20      3
   33.140     15      1
   33.160     19      4
   33.180     18      3
   33.200     19      2
   33.220     18      1
   33.240     18      1
   33.260     19      3
   33.280     17      2
   33.300     17      2
   33.320     19      3
   33.340     19      2
   33.360     19      1
   33.380     18      1
   33.400     21      3
   33.420     20      3
   33.440     15      0
   33.460     18      1
   33.480     16      0
   33.500     16      1
   33.520     15      1
   33.540     15      0
   33.560     19      1
   33.580     15      0
   33.600     17      1
   33.620     18      2
   33.640     17      0
   33.660     20      4
   33.680     16      1
   33.700     18      0
   33.720     15      2
   33.740     17      1
   33.760     16      2
   33.780     21      2
   33.800     13      1
   33.820     13      0
   33.840     15      1
   33.860     18      3
   33.880      9      0
   33.900     15      1
   33.920     17      1
   33.940     10      0
   33.960     13      1
   33.980     19      2
   34.000     17      1
   34.020     15      1
   34.040     14      0
   34.060     17      0
   34.080     15      0
   34.100     19      0
   34.120     13      2
   34.140     16      0
   34.160     16      1
   34.180     18      2
   34.200     20      2
   34.220     18      1
   34.240     17      1
   34.260     15      0
   34.280     17      0
   34.300     13      0
   34.320     14      0
   34.340     15      0
   34.360     14      0
   34.380     16      1
   34.400     13      0
   34.420     17      0
   34.440     20      0
   34.460     19      0
   34.480     16      0
   34.500     14      0
   34.520     19      1
   34.540     16      0
   34.560     12      1
   34.580     16      3
   34.600     16      2
   34.620     18      0
   34.640     14      0
   34.660     16      1
   34.680     15      1
   34.700     15      1
   34.720     19      1
   34.740     19      1
   34.760     16      2
   34.780     19      1
   34.800     15      2
   34.820     18      1
   34.840     17      3
   34.860     18      1
   34.880     12      0
   34.900     15      0
   34.920     17      0
   34.940     14      0
   34.960     18      0
   34.980     15      0
   35.000     16      0
   35.020     14      0
   35.040     13      0
   35.060     16      1
   35.080     13      2
   35.100     17      3
   35.120     19      3
   35.140     18      1
   35.160     19      2
   35.180     16      2
   35.200     15      0
   35.220     12      0
   35.240     16      0
   35.260     14      0
   35.280     17      1
   35.300     14      2
   35.320     17      0
   35.340     18      1
   35.360     20      1
   35.380     21      2
   35.400     18      2
   35.420     18      3
   35.440     19      2
   35.460     20      1
   35.480     18      2
   35.500     21      3
   35.520     20      2
   35.540     21      1
   35.560     20      3
   35.580     13      2
   35.600     16      1
   35.620     19      2
   35.640     18      2
   35.660     23      3
   35.680     19      1
   35.700     20      1
   35.720     21      3
   35.740     15      1
   35.760     18      1
   35.780     20      3
   35.800     21      3
   35.820     17      2
   35.840     14      1
   35.860     16      0
   35.880     11      0
   35.900     16      1
   35.920     12      0
   35.940     14      0
   35.960     15      1
   35.980     15      0
   36.000     16      0
   36.020     21      1
   36.040     20      4
   36.060     16      0
   36.080     18      0
   36.100     18      0
   36.120     16      0
   36.140     19      3
   36.160     14      0
   36.180     19      1
   36.200     15      1
   36.220     19      1
   36.240     15      1
   36.260     17      1
   36.280     17      2
   36.300     15      0
   36.320     19      1
   36.340     17      0
   36.360     15      0
   36.380     17      1
   36.400     18      1
   36.420     21      3
   36.440     20      3
   36.460     22      4
   36.480     17      1
   36.500     14      1
   36.520     16      2
   36.540     18      1
   36.560     17      2
   36.580     20      2
   36.600     18      1
   36.620     18      2
   36.640     20      3
   36.660     17      2
   36.680     16      1
   36.700     17      1
   36.720     14      2
   36.740     15      1
   36.760     16      1
   36.780     15      1
   36.800     14      1
   36.820     16      1
   36.840     15      2
   36.860     16      3
   36.880     14      1
   36.900     17      2
   36.920     19      1
   36.940     16      1
   36.960     15      1
   36.980     16      1
   37.000     13      0
   37.020     16      0
   37.040     15      0
   37.060     16      1
   37.080     15      2
   37.100     14      1
   37.120     13      2
   37.140     17      1
   37.160     16      1
   37.180     21      2
   37.200     15      0
   37.220     16      2
   37.240     18      3
   37.260     16      2
   37.280     18      3
   37.300     11      0
   37.320     17      2
   37.340     14      2
   37.360     14      1
   37.380     16      5
   37.400     21      4
   37.420     18      3
   37.440     22      3
   37.460     16      2
   37.480     18      4
