# ndata=  8  nbond_tot= 178  nfrm=  62510
# input file: input_hamming_WThigh.dat
# col0: time(ns), col1: Hammng dist from t=0
# col2: Hamming dist from contacts with occ higher than 0.8 during first 2500 frames
# Number of high-occ bonds for col2: 16
 1161.260     20      3
 1161.280     17      2
 1161.300     20      5
 1161.320     17      3
 1161.340     20      3
 1161.360     19      5
 1161.380     18      3
 1161.400     17      2
 1161.420     22      2
 1161.440     17      1
 1161.460     22      2
 1161.480     20      3
 1161.500     22      1
 1161.520     16      3
 1161.540     20      4
 1161.560     18      2
 1161.580     18      3
 1161.600     18      5
 1161.620     25      4
 1161.640     18      4
 1161.660     20      3
 1161.680     19      4
 1161.700     20      5
 1161.720     22      2
 1161.740     24      2
 1161.760     17      2
 1161.780     19      2
 1161.800     20      2
 1161.820     18      2
 1161.840     19      2
 1161.860     16      2
 1161.880     17      2
 1161.900     22      4
 1161.920     17      1
 1161.940     20      1
 1161.960     23      1
 1161.980     23      2
 1162.000     19      2
 1162.020     21      3
 1162.040     25      5
 1162.060     19      2
 1162.080     21      3
 1162.100     26      4
 1162.120     23      4
 1162.140     17      3
 1162.160     23      4
 1162.180     22      2
 1162.200     20      1
 1162.220     23      2
 1162.240     20      2
 1162.260     18      3
 1162.280     17      2
 1162.300     21      1
 1162.320     21      2
 1162.340     23      3
 1162.360     18      3
 1162.380     18      1
 1162.400     21      3
 1162.420     19      1
 1162.440     20      3
 1162.460     19      3
 1162.480     21      1
 1162.500     19      1
 1162.520     17      0
 1162.540     24      2
 1162.560     21      2
 1162.580     20      1
 1162.600     16      0
 1162.620     20      1
 1162.640     23      0
 1162.660     17      0
 1162.680     22      2
 1162.700     25      1
 1162.720     22      1
 1162.740     18      2
 1162.760     20      1
 1162.780     22      2
 1162.800     21      1
 1162.820     19      2
 1162.840     20      3
 1162.860     19      1
 1162.880     20      1
 1162.900     24      1
 1162.920     20      1
 1162.940     22      1
 1162.960     23      1
 1162.980     28      2
 1163.000     22      0
 1163.020     23      4
 1163.040     21      0
 1163.060     18      2
 1163.080     20      2
 1163.100     19      1
 1163.120     20      2
 1163.140     22      2
 1163.160     23      2
 1163.180     20      1
 1163.200     22      1
 1163.220     22      3
 1163.240     24      3
 1163.260     20      3
 1163.280     22      2
 1163.300     23      2
 1163.320     20      1
 1163.340     20      2
 1163.360     19      1
 1163.380     17      1
 1163.400     18      1
 1163.420     22      2
 1163.440     19      1
 1163.460     17      4
 1163.480     18      2
 1163.500     23      3
 1163.520     17      1
 1163.540     19      0
 1163.560     20      2
 1163.580     23      1
 1163.600     22      2
 1163.620     26      2
 1163.640     21      1
 1163.660     15      2
 1163.680     17      3
 1163.700     20      2
 1163.720     23      2
 1163.740     20      5
 1163.760     21      3
 1163.780     17      2
 1163.800     17      2
 1163.820     22      2
 1163.840     21      1
 1163.860     21      1
 1163.880     21      2
 1163.900     20      1
 1163.920     24      1
 1163.940     23      1
 1163.960     22      3
 1163.980     22      2
 1164.000     19      1
 1164.020     19      2
 1164.040     23      2
 1164.060     19      2
 1164.080     19      3
 1164.100     21      1
 1164.120     19      2
 1164.140     18      1
 1164.160     22      1
 1164.180     23      1
 1164.200     24      3
 1164.220     20      2
 1164.240     20      3
 1164.260     20      2
 1164.280     19      3
 1164.300     20      2
 1164.320     22      3
 1164.340     20      3
 1164.360     17      3
 1164.380     17      3
 1164.400     17      3
 1164.420     21      5
 1164.440     16      4
 1164.460     19      4
 1164.480     22      5
 1164.500     22      2
 1164.520     22      2
 1164.540     23      2
 1164.560     19      1
 1164.580     21      4
 1164.600     25      2
 1164.620     20      3
 1164.640     24      3
 1164.660     21      2
 1164.680     21      3
 1164.700     18      2
 1164.720     21      3
 1164.740     27      4
 1164.760     24      1
 1164.780     25      2
 1164.800     23      3
 1164.820     23      4
 1164.840     24      3
 1164.860     21      3
 1164.880     23      2
 1164.900     24      4
 1164.920     22      2
 1164.940     23      3
 1164.960     18      3
 1164.980     21      3
 1165.000     24      3
 1165.020     23      2
 1165.040     20      4
 1165.060     25      3
 1165.080     20      3
 1165.100     19      3
 1165.120     21      5
 1165.140     22      6
 1165.160     19      3
 1165.180     19      5
 1165.200     22      4
 1165.220     18      4
 1165.240     20      5
 1165.260     22      3
 1165.280     21      3
 1165.300     23      2
 1165.320     24      2
 1165.340     25      5
 1165.360     26      3
 1165.380     25      4
 1165.400     25      3
 1165.420     25      4
 1165.440     24      3
 1165.460     24      4
 1165.480     26      5
 1165.500     22      3
 1165.520     22      2
 1165.540     25      3
 1165.560     24      4
 1165.580     25      4
 1165.600     20      3
 1165.620     21      1
 1165.640     24      2
 1165.660     19      2
 1165.680     24      3
 1165.700     19      1
 1165.720     22      2
 1165.740     23      3
 1165.760     18      2
 1165.780     24      3
 1165.800     24      3
 1165.820     22      5
 1165.840     26      5
 1165.860     23      1
 1165.880     23      2
 1165.900     22      2
 1165.920     19      1
 1165.940     23      2
 1165.960     18      2
 1165.980     21      1
 1166.000     26      2
 1166.020     24      2
 1166.040     20      2
 1166.060     18      1
 1166.080     20      2
 1166.100     24      2
 1166.120     22      2
 1166.140     20      1
 1166.160     19      2
 1166.180     20      3
 1166.200     15      3
 1166.220     21      2
 1166.240     19      3
 1166.260     20      2
 1166.280     22      2
 1166.300     23      2
 1166.320     21      2
 1166.340     18      4
 1166.360     19      1
 1166.380     23      2
 1166.400     24      4
 1166.420     21      1
 1166.440     22      2
 1166.460     22      1
 1166.480     20      1
 1166.500     20      2
 1166.520     22      2
 1166.540     23      2
 1166.560     18      1
 1166.580     20      2
 1166.600     24      2
 1166.620     20      1
 1166.640     20      2
 1166.660     24      2
 1166.680     21      2
 1166.700     16      1
 1166.720     21      1
 1166.740     23      4
 1166.760     26      3
 1166.780     21      3
 1166.800     21      4
 1166.820     23      4
 1166.840     24      3
 1166.860     24      3
 1166.880     24      4
 1166.900     18      4
 1166.920     23      4
 1166.940     21      5
 1166.960     25      4
 1166.980     27      5
 1167.000     24      3
 1167.020     24      4
 1167.040     20      3
 1167.060     26      4
 1167.080     17      2
 1167.100     20      3
 1167.120     23      2
 1167.140     22      3
 1167.160     21      3
 1167.180     18      4
 1167.200     22      4
 1167.220     20      3
 1167.240     19      3
 1167.260     21      3
 1167.280     19      4
 1167.300     20      3
 1167.320     21      3
 1167.340     23      5
 1167.360     24      3
 1167.380     27      3
 1167.400     18      5
 1167.420     23      3
 1167.440     22      5
 1167.460     25      3
 1167.480     24      3
 1167.500     25      4
 1167.520     21      3
 1167.540     26      3
 1167.560     28      3
 1167.580     21      3
 1167.600     21      3
 1167.620     23      4
 1167.640     23      3
 1167.660     22      3
 1167.680     25      4
 1167.700     25      3
 1167.720     22      5
 1167.740     26      3
 1167.760     22      4
 1167.780     20      5
 1167.800     24      3
 1167.820     18      3
 1167.840     20      4
 1167.860     21      5
 1167.880     22      5
 1167.900     21      3
 1167.920     21      4
 1167.940     23      3
 1167.960     23      2
 1167.980     24      2
 1168.000     24      1
 1168.020     24      3
 1168.040     20      2
 1168.060     22      3
 1168.080     20      3
 1168.100     25      3
 1168.120     24      2
 1168.140     26      3
 1168.160     21      1
 1168.180     21      2
 1168.200     25      4
 1168.220     23      3
 1168.240     21      3
 1168.260     21      5
 1168.280     19      4
 1168.300     26      4
 1168.320     24      2
 1168.340     19      2
 1168.360     23      4
 1168.380     22      5
 1168.400     19      3
 1168.420     22      3
 1168.440     19      3
 1168.460     19      6
 1168.480     20      3
 1168.500     21      4
 1168.520     23      5
 1168.540     23      1
 1168.560     22      2
 1168.580     20      1
 1168.600     20      2
 1168.620     16      2
 1168.640     19      1
 1168.660     19      2
 1168.680     19      3
 1168.700     19      2
 1168.720     19      2
 1168.740     21      2
 1168.760     26      1
 1168.780     20      4
 1168.800     23      2
 1168.820     24      2
 1168.840     21      1
 1168.860     16      4
 1168.880     19      2
 1168.900     16      5
 1168.920     23      2
 1168.940     16      3
 1168.960     19      4
 1168.980     19      3
 1169.000     21      5
 1169.020     20      1
 1169.040     22      2
 1169.060     20      1
 1169.080     23      2
 1169.100     23      2
 1169.120     23      1
 1169.140     24      2
 1169.160     21      1
 1169.180     20      1
 1169.200     22      3
 1169.220     19      2
 1169.240     19      3
 1169.260     21      2
 1169.280     20      2
 1169.300     24      3
 1169.320     25      3
 1169.340     21      4
 1169.360     18      2
 1169.380     17      3
 1169.400     21      2
 1169.420     21      3
 1169.440     22      2
 1169.460     22      1
 1169.480     20      2
 1169.500     29      2
 1169.520     27      2
 1169.540     22      2
 1169.560     18      2
 1169.580     27      3
 1169.600     24      3
 1169.620     23      1
 1169.640     19      1
 1169.660     25      2
 1169.680     23      2
 1169.700     19      1
 1169.720     22      6
 1169.740     21      2
 1169.760     22      2
 1169.780     21      2
 1169.800     19      3
 1169.820     24      2
 1169.840     23      2
 1169.860     22      3
 1169.880     23      2
 1169.900     21      1
 1169.920     24      3
 1169.940     18      0
 1169.960     20      0
 1169.980     20      2
 1170.000     25      2
 1170.020     20      1
 1170.040     22      2
 1170.060     21      3
 1170.080     18      3
 1170.100     21      2
 1170.120     26      1
 1170.140     18      1
 1170.160     22      1
 1170.180     21      1
 1170.200     19      0
 1170.220     22      4
 1170.240     19      0
 1170.260     23      1
 1170.280     18      1
 1170.300     21      1
 1170.320     20      1
 1170.340     22      2
 1170.360     21      2
 1170.380     22      2
 1170.400     20      1
 1170.420     19      2
 1170.440     20      2
 1170.460     24      2
 1170.480     24      0
 1170.500     22      0
 1170.520     24      2
 1170.540     21      3
 1170.560     17      2
 1170.580     19      2
 1170.600     18      2
 1170.620     19      1
 1170.640     18      2
 1170.660     16      3
 1170.680     19      1
 1170.700     21      2
 1170.720     19      1
 1170.740     19      2
 1170.760     24      2
 1170.780     19      2
 1170.800     22      3
 1170.820     23      2
 1170.840     18      2
 1170.860     25      1
 1170.880     24      2
 1170.900     21      1
 1170.920     22      1
 1170.940     19      2
 1170.960     22      0
 1170.980     18      1
 1171.000     21      2
 1171.020     20      2
 1171.040     20      2
 1171.060     23      2
 1171.080     22      1
 1171.100     20      1
 1171.120     21      0
 1171.140     21      3
 1171.160     20      0
 1171.180     22      2
 1171.200     20      0
 1171.220     20      1
 1171.240     18      2
 1171.260     23      1
 1171.280     22      1
 1171.300     22      1
 1171.320     19      2
 1171.340     22      2
 1171.360     16      3
 1171.380     17      2
 1171.400     23      3
 1171.420     20      1
 1171.440     19      0
 1171.460     20      1
 1171.480     20      2
 1171.500     18      1
 1171.520     19      2
 1171.540     21      2
 1171.560     22      3
 1171.580     21      2
 1171.600     20      1
 1171.620     22      2
 1171.640     17      1
 1171.660     23      3
 1171.680     19      2
 1171.700     19      1
 1171.720     22      2
 1171.740     19      1
 1171.760     20      1
 1171.780     16      1
 1171.800     19      1
 1171.820     21      2
 1171.840     19      0
 1171.860     23      2
 1171.880     22      3
 1171.900     17      0
 1171.920     21      3
 1171.940     17      1
 1171.960     19      1
 1171.980     23      3
 1172.000     21      1
 1172.020     19      1
 1172.040     17      2
 1172.060     23      3
 1172.080     17      2
 1172.100     18      3
 1172.120     20      2
 1172.140     17      2
 1172.160     15      2
 1172.180     17      3
 1172.200     21      3
 1172.220     20      2
 1172.240     20      3
 1172.260     18      2
 1172.280     18      0
 1172.300     19      2
 1172.320     18      3
 1172.340     19      2
 1172.360     15      0
 1172.380     17      2
 1172.400     19      1
 1172.420     18      3
 1172.440     18      1
 1172.460     18      0
 1172.480     20      2
 1172.500     20      2
 1172.520     21      2
 1172.540     20      1
 1172.560     15      0
 1172.580     20      4
 1172.600     19      2
 1172.620     21      1
 1172.640     20      3
 1172.660     23      2
 1172.680     15      2
 1172.700     18      1
 1172.720     20      1
 1172.740     21      3
 1172.760     25      2
 1172.780     18      1
 1172.800     20      2
 1172.820     18      1
 1172.840     18      0
 1172.860     22      3
 1172.880     23      1
 1172.900     21      1
 1172.920     18      2
 1172.940     23      3
 1172.960     21      2
 1172.980     22      2
 1173.000     21      1
 1173.020     25      3
 1173.040     18      1
 1173.060     22      5
 1173.080     23      3
 1173.100     22      1
 1173.120     20      2
 1173.140     19      1
 1173.160     21      2
 1173.180     27      3
 1173.200     22      3
 1173.220     23      3
 1173.240     18      5
 1173.260     21      2
 1173.280     26      3
 1173.300     23      4
 1173.320     27      2
 1173.340     20      1
 1173.360     24      3
 1173.380     26      4
 1173.400     21      3
 1173.420     20      3
 1173.440     20      2
 1173.460     21      2
 1173.480     24      1
 1173.500     25      4
 1173.520     19      2
 1173.540     21      0
 1173.560     19      4
 1173.580     20      0
 1173.600     20      2
 1173.620     19      0
 1173.640     18      1
 1173.660     19      0
 1173.680     20      2
 1173.700     21      2
 1173.720     18      1
 1173.740     22      2
 1173.760     20      3
 1173.780     22      1
 1173.800     19      2
 1173.820     19      3
 1173.840     24      2
 1173.860     19      1
 1173.880     20      4
 1173.900     16      3
 1173.920     23      1
 1173.940     19      0
 1173.960     18      0
 1173.980     18      0
 1174.000     22      1
 1174.020     22      3
 1174.040     23      4
 1174.060     20      1
 1174.080     16      1
 1174.100     23      2
 1174.120     18      1
 1174.140     17      2
 1174.160     18      1
 1174.180     15      3
 1174.200     15      1
 1174.220     17      1
 1174.240     19      0
 1174.260     19      1
 1174.280     17      0
 1174.300     15      1
 1174.320     24      3
 1174.340     17      1
 1174.360     15      1
 1174.380     16      1
 1174.400     21      1
 1174.420     21      0
 1174.440     21      0
 1174.460     20      3
 1174.480     20      1
 1174.500     20      1
 1174.520     25      2
 1174.540     20      1
 1174.560     22      0
 1174.580     18      1
 1174.600     24      2
 1174.620     19      3
 1174.640     19      3
 1174.660     21      3
 1174.680     19      1
 1174.700     21      1
 1174.720     24      1
 1174.740     22      2
 1174.760     20      2
 1174.780     22      3
 1174.800     20      4
 1174.820     22      2
 1174.840     18      1
 1174.860     17      0
 1174.880     20      3
 1174.900     20      4
 1174.920     18      3
 1174.940     20      1
 1174.960     18      3
 1174.980     18      2
 1175.000     19      1
 1175.020     22      4
 1175.040     20      2
 1175.060     19      2
 1175.080     20      4
 1175.100     17      2
 1175.120     15      2
 1175.140     18      2
 1175.160     19      4
 1175.180     22      2
 1175.200     16      1
 1175.220     20      1
 1175.240     16      1
 1175.260     15      3
 1175.280     14      3
 1175.300     19      4
 1175.320     22      3
 1175.340     23      3
 1175.360     18      2
 1175.380     20      3
 1175.400     22      3
 1175.420     16      5
 1175.440     16      1
 1175.460     15      3
 1175.480     17      2
 1175.500     20      2
 1175.520     18      1
 1175.540     18      2
 1175.560     17      2
 1175.580     17      2
 1175.600     23      3
 1175.620     23      2
 1175.640     16      1
 1175.660     19      1
 1175.680     21      2
 1175.700     15      3
 1175.720     23      3
 1175.740     22      2
 1175.760     23      4
 1175.780     22      2
 1175.800     15      1
 1175.820     14      2
 1175.840     18      2
 1175.860     18      0
 1175.880     24      1
 1175.900     23      2
 1175.920     19      2
 1175.940     22      1
 1175.960     17      1
 1175.980     19      1
 1176.000     21      2
 1176.020     18      1
 1176.040     19      1
 1176.060     20      1
 1176.080     20      0
 1176.100     25      2
 1176.120     22      2
 1176.140     18      0
 1176.160     17      2
 1176.180     19      1
 1176.200     20      0
 1176.220     18      0
 1176.240     25      3
 1176.260     24      4
 1176.280     23      3
 1176.300     24      1
 1176.320     21      1
 1176.340     21      0
 1176.360     18      0
 1176.380     22      2
 1176.400     21      2
 1176.420     19      1
 1176.440     21      2
 1176.460     21      1
 1176.480     22      1
 1176.500     21      2
 1176.520     22      3
 1176.540     23      3
 1176.560     21      3
 1176.580     25      4
 1176.600     24      3
 1176.620     20      3
 1176.640     20      3
 1176.660     23      4
 1176.680     22      3
 1176.700     17      5
 1176.720     21      2
 1176.740     21      4
 1176.760     22      3
 1176.780     22      3
 1176.800     20      2
 1176.820     21      2
 1176.840     21      2
 1176.860     22      2
 1176.880     20      2
 1176.900     25      3
 1176.920     21      4
 1176.940     21      2
 1176.960     20      2
 1176.980     22      2
 1177.000     22      2
 1177.020     20      5
 1177.040     21      2
 1177.060     22      2
 1177.080     20      3
 1177.100     21      3
 1177.120     25      5
 1177.140     21      2
 1177.160     18      1
 1177.180     20      2
 1177.200     20      4
 1177.220     19      2
 1177.240     19      3
 1177.260     21      4
 1177.280     20      5
 1177.300     21      3
 1177.320     20      5
 1177.340     17      4
 1177.360     19      3
 1177.380     22      6
 1177.400     17      4
 1177.420     20      4
 1177.440     22      6
 1177.460     23      2
 1177.480     23      5
 1177.500     20      4
 1177.520     18      3
 1177.540     16      2
 1177.560     19      1
 1177.580     16      1
 1177.600     17      3
 1177.620     19      0
 1177.640     17      5
 1177.660     20      3
 1177.680     21      2
 1177.700     19      2
 1177.720     18      3
 1177.740     20      4
 1177.760     19      3
 1177.780     17      2
 1177.800     23      4
 1177.820     19      3
 1177.840     16      3
 1177.860     18      3
 1177.880     16      3
 1177.900     13      3
 1177.920     18      2
 1177.940     20      1
 1177.960     18      1
 1177.980     18      3
 1178.000     21      2
 1178.020     21      2
 1178.040     21      1
 1178.060     18      2
 1178.080     17      0
 1178.100     16      1
 1178.120     19      2
 1178.140     22      2
 1178.160     14      1
 1178.180     15      1
 1178.200     13      2
 1178.220     20      2
 1178.240     19      1
 1178.260     15      1
 1178.280     17      2
 1178.300     21      2
 1178.320     18      2
 1178.340     17      2
 1178.360     17      2
 1178.380     20      2
 1178.400     17      3
 1178.420     20      1
 1178.440     23      2
 1178.460     19      2
 1178.480     19      0
 1178.500     19      0
 1178.520     20      0
 1178.540     19      2
 1178.560     23      2
 1178.580     21      2
 1178.600     17      1
 1178.620     22      0
 1178.640     19      1
 1178.660     21      3
 1178.680     17      0
 1178.700     20      3
 1178.720     18      1
 1178.740     16      1
 1178.760     26      3
 1178.780     21      1
 1178.800     19      1
 1178.820     18      2
 1178.840     17      3
 1178.860     19      1
 1178.880     19      1
 1178.900     21      1
 1178.920     22      3
 1178.940     23      3
 1178.960     20      3
 1178.980     21      3
 1179.000     19      2
 1179.020     20      3
 1179.040     20      2
 1179.060     20      0
 1179.080     21      2
 1179.100     19      1
 1179.120     18      1
 1179.140     18      3
 1179.160     19      3
 1179.180     20      5
 1179.200     19      4
 1179.220     20      3
 1179.240     17      4
 1179.260     18      1
 1179.280     19      3
 1179.300     26      1
 1179.320     20      2
 1179.340     23      2
 1179.360     25      4
 1179.380     18      3
 1179.400     18      0
 1179.420     20      1
 1179.440     22      0
 1179.460     22      0
 1179.480     20      0
 1179.500     23      3
 1179.520     23      2
 1179.540     22      2
 1179.560     17      2
 1179.580     21      2
 1179.600     19      3
 1179.620     17      3
 1179.640     16      1
 1179.660     21      2
 1179.680     23      2
 1179.700     19      2
 1179.720     22      2
 1179.740     23      3
 1179.760     17      2
 1179.780     20      1
 1179.800     18      1
 1179.820     22      2
 1179.840     22      2
 1179.860     20      3
 1179.880     21      4
 1179.900     18      4
 1179.920     19      5
 1179.940     23      3
 1179.960     20      1
 1179.980     22      3
 1180.000     23      5
 1180.020     22      2
 1180.040     24      1
 1180.060     23      4
 1180.080     22      1
 1180.100     19      1
 1180.120     19      2
 1180.140     24      2
 1180.160     20      6
 1180.180     24      2
 1180.200     20      2
 1180.220     28      2
 1180.240     21      3
 1180.260     18      1
 1180.280     25      2
 1180.300     20      2
 1180.320     24      5
 1180.340     24      3
 1180.360     22      1
 1180.380     20      3
 1180.400     24      4
 1180.420     21      3
 1180.440     20      1
 1180.460     23      0
 1180.480     21      1
 1180.500     21      0
 1180.520     24      4
 1180.540     20      2
 1180.560     23      3
 1180.580     23      1
 1180.600     19      1
 1180.620     21      2
 1180.640     19      2
 1180.660     22      4
 1180.680     18      3
 1180.700     23      2
 1180.720     16      2
 1180.740     18      2
 1180.760     19      3
 1180.780     19      2
 1180.800     17      3
 1180.820     19      3
 1180.840     22      1
 1180.860     21      3
 1180.880     19      3
 1180.900     22      3
 1180.920     24      3
 1180.940     19      2
 1180.960     22      5
 1180.980     18      3
 1181.000     21      4
 1181.020     21      4
 1181.040     20      1
 1181.060     21      2
 1181.080     26      4
 1181.100     18      3
 1181.120     22      2
 1181.140     21      4
 1181.160     22      2
 1181.180     21      4
 1181.200     19      3
 1181.220     18      4
 1181.240     20      2
 1181.260     18      3
 1181.280     18      1
 1181.300     22      1
 1181.320     21      2
 1181.340     20      3
 1181.360     21      3
 1181.380     23      3
 1181.400     14      2
 1181.420     26      4
 1181.440     23      3
 1181.460     23      6
 1181.480     17      2
 1181.500     21      2
 1181.520     19      3
 1181.540     18      2
 1181.560     17      4
 1181.580     17      2
 1181.600     21      4
 1181.620     21      3
 1181.640     20      2
 1181.660     18      2
 1181.680     19      0
 1181.700     21      0
 1181.720     18      0
 1181.740     19      2
 1181.760     21      2
 1181.780     21      3
 1181.800     22      1
 1181.820     21      0
 1181.840     20      0
 1181.860     21      0
 1181.880     20      1
 1181.900     21      2
 1181.920     20      1
 1181.940     23      2
 1181.960     19      0
 1181.980     19      2
 1182.000     16      2
 1182.020     22      2
 1182.040     15      2
 1182.060     18      2
 1182.080     21      3
 1182.100     20      1
 1182.120     22      2
 1182.140     27      5
 1182.160     21      2
 1182.180     22      1
 1182.200     24      2
 1182.220     29      2
 1182.240     21      2
 1182.260     22      3
 1182.280     24      4
 1182.300     23      2
 1182.320     17      4
 1182.340     23      2
 1182.360     25      3
 1182.380     23      4
 1182.400     22      4
 1182.420     19      2
 1182.440     23      2
 1182.460     20      3
 1182.480     15      1
 1182.500     19      1
 1182.520     24      2
 1182.540     19      3
 1182.560     19      0
 1182.580     19      2
 1182.600     21      2
 1182.620     20      0
 1182.640     15      1
 1182.660     20      1
 1182.680     20      1
 1182.700     16      1
 1182.720     19      1
 1182.740     21      3
 1182.760     22      2
 1182.780     23      3
 1182.800     22      1
 1182.820     20      2
 1182.840     22      2
 1182.860     21      2
 1182.880     22      3
 1182.900     18      1
 1182.920     20      0
 1182.940     20      1
 1182.960     20      1
 1182.980     21      1
 1183.000     18      0
 1183.020     18      1
 1183.040     22      1
 1183.060     21      0
 1183.080     21      2
 1183.100     23      2
 1183.120     22      2
 1183.140     19      2
 1183.160     22      1
 1183.180     19      0
 1183.200     19      3
 1183.220     20      1
 1183.240     22      0
 1183.260     23      1
 1183.280     19      1
 1183.300     19      1
 1183.320     22      2
 1183.340     19      1
 1183.360     20      1
 1183.380     21      2
 1183.400     19      3
 1183.420     22      5
 1183.440     19      1
 1183.460     22      2
 1183.480     21      1
 1183.500     21      2
 1183.520     15      2
 1183.540     18      1
 1183.560     23      3
 1183.580     17      4
 1183.600     19      2
 1183.620     23      2
 1183.640     20      3
 1183.660     19      1
 1183.680     21      1
 1183.700     20      1
 1183.720     20      1
 1183.740     20      1
 1183.760     18      2
 1183.780     21      2
 1183.800     22      1
 1183.820     14      0
 1183.840     19      1
 1183.860     19      3
 1183.880     20      1
 1183.900     18      2
 1183.920     17      2
 1183.940     16      2
 1183.960     21      0
 1183.980     20      1
 1184.000     17      0
 1184.020     19      2
 1184.040     18      1
 1184.060     19      1
 1184.080     18      0
 1184.100     18      2
 1184.120     20      1
 1184.140     20      4
 1184.160     21      2
 1184.180     22      1
 1184.200     13      3
 1184.220     19      1
 1184.240     17      1
 1184.260     19      1
 1184.280     17      0
 1184.300     15      1
 1184.320     18      1
 1184.340     16      1
 1184.360     17      3
 1184.380     19      2
 1184.400     17      1
 1184.420     17      2
 1184.440     23      3
 1184.460     15      2
 1184.480     16      0
 1184.500     18      1
 1184.520     20      3
 1184.540     14      0
 1184.560     19      2
 1184.580     17      0
 1184.600     19      1
 1184.620     17      2
 1184.640     19      2
 1184.660     19      2
 1184.680     21      2
 1184.700     21      4
 1184.720     25      4
 1184.740     22      2
 1184.760     18      2
 1184.780     22      1
 1184.800     21      1
 1184.820     21      1
 1184.840     20      2
 1184.860     18      2
 1184.880     18      3
 1184.900     22      2
 1184.920     21      2
 1184.940     18      2
 1184.960     21      3
 1184.980     22      2
 1185.000     24      1
 1185.020     20      3
 1185.040     20      2
 1185.060     21      3
 1185.080     21      2
 1185.100     20      2
 1185.120     20      3
 1185.140     18      2
 1185.160     18      1
 1185.180     23      2
 1185.200     21      2
 1185.220     21      4
 1185.240     20      3
 1185.260     21      1
 1185.280     20      3
 1185.300     18      2
 1185.320     23      2
 1185.340     18      2
 1185.360     21      1
 1185.380     21      2
 1185.400     21      2
 1185.420     21      1
 1185.440     17      1
 1185.460     22      3
 1185.480     19      0
 1185.500     18      1
 1185.520     18      1
 1185.540     20      2
 1185.560     17      0
 1185.580     19      2
 1185.600     21      0
 1185.620     20      1
 1185.640     18      0
 1185.660     21      1
 1185.680     22      2
 1185.700     24      1
 1185.720     20      0
 1185.740     24      2
 1185.760     22      2
 1185.780     22      1
 1185.800     23      2
 1185.820     17      2
 1185.840     28      3
 1185.860     18      4
 1185.880     16      3
 1185.900     19      5
 1185.920     19      4
 1185.940     23      2
 1185.960     18      2
 1185.980     19      2
 1186.000     20      1
 1186.020     18      0
 1186.040     17      1
 1186.060     21      1
 1186.080     22      2
 1186.100     18      0
 1186.120     19      2
 1186.140     16      0
 1186.160     17      2
 1186.180     16      1
 1186.200     18      0
 1186.220     16      0
 1186.240     22      3
 1186.260     19      0
 1186.280     15      3
 1186.300     19      2
 1186.320     18      2
 1186.340     15      0
 1186.360     16      1
 1186.380     18      0
 1186.400     19      1
 1186.420     18      0
 1186.440     16      2
 1186.460     18      4
 1186.480     23      3
 1186.500     20      1
 1186.520     18      1
 1186.540     15      1
 1186.560     21      2
 1186.580     20      2
 1186.600     15      0
 1186.620     17      3
 1186.640     19      3
 1186.660     14      0
 1186.680     19      2
 1186.700     16      1
 1186.720     20      2
 1186.740     16      0
 1186.760     18      3
 1186.780     18      2
 1186.800     19      1
 1186.820     16      2
 1186.840     17      1
 1186.860     14      2
 1186.880     16      1
 1186.900     16      1
 1186.920     19      1
 1186.940     22      0
 1186.960     18      0
 1186.980     21      3
 1187.000     20      3
 1187.020     17      0
 1187.040     18      1
 1187.060     20      2
 1187.080     18      0
 1187.100     19      1
 1187.120     22      0
 1187.140     17      0
 1187.160     20      1
 1187.180     20      4
 1187.200     21      1
 1187.220     17      0
 1187.240     19      0
 1187.260     19      1
 1187.280     18      0
 1187.300     19      0
 1187.320     19      0
 1187.340     19      0
 1187.360     20      1
 1187.380     21      0
 1187.400     21      1
 1187.420     20      1
 1187.440     20      2
 1187.460     18      0
 1187.480     19      0
 1187.500     19      1
 1187.520     20      0
 1187.540     22      1
 1187.560     14      1
 1187.580     17      1
 1187.600     20      1
 1187.620     18      1
 1187.640     20      2
 1187.660     18      0
 1187.680     16      0
 1187.700     16      2
 1187.720     19      2
 1187.740     17      1
 1187.760     21      2
 1187.780     20      0
 1187.800     16      0
 1187.820     19      1
 1187.840     18      4
 1187.860     21      2
 1187.880     16      2
 1187.900     19      3
 1187.920     18      2
 1187.940     22      1
 1187.960     16      3
 1187.980     18      2
 1188.000     19      4
 1188.020     18      2
 1188.040     20      1
 1188.060     19      1
 1188.080     15      0
 1188.100     15      1
 1188.120     16      1
 1188.140     13      0
 1188.160     14      1
 1188.180     12      0
 1188.200     17      1
 1188.220     14      0
 1188.240     14      0
 1188.260     17      2
 1188.280     15      0
 1188.300     15      0
 1188.320     18      1
 1188.340     19      1
 1188.360     21      1
 1188.380     15      0
 1188.400     13      1
 1188.420     16      0
 1188.440     21      0
 1188.460     19      2
 1188.480     16      0
 1188.500     18      0
 1188.520     15      1
 1188.540     16      0
 1188.560     17      0
 1188.580     19      0
 1188.600     20      0
 1188.620     14      0
 1188.640     18      1
 1188.660     22      0
 1188.680     21      2
 1188.700     19      0
 1188.720     16      0
 1188.740     20      2
 1188.760     20      0
 1188.780     19      1
 1188.800     19      1
 1188.820     16      0
 1188.840     21      0
 1188.860     16      1
 1188.880     15      0
 1188.900     16      2
 1188.920     21      1
 1188.940     18      2
 1188.960     17      1
 1188.980     13      1
 1189.000     19      0
